0113_C.zugensis_Lucerne_28700,0104_C.nobilis_Lucerne_26833,0128_C.arenicolus_Constance_123475,0.000127368,0.493278,0.00015367
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0131_C.wartmanii_Constance_123457,0.00382828,0.335598,0.00471445
0113_C.zugensis_Lucerne_28700,0104_C.nobilis_Lucerne_26833,0132_C.macrophthalmus_Constance_123471,0.000785936,0.461087,0.000939676
0114_C.bodenbalchen_Lucerne_28418,0104_C.nobilis_Lucerne_26833,0121_C.wartmanii_Constance_123454,0.0016178,0.417857,0.00223397
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0122_C.wartmanii_Constance_123455,0.00187268,0.4166,0.00260429
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0123458_C.macrophthalmus_Constance_123458,0.020507,0.00449765,0.0267461
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0123470_C.macrophthalmus_Constance_123470,0.0229315,0.00479499,0.0308736
0114_C.bodenbalchen_Lucerne_28418,0104_C.nobilis_Lucerne_26833,0123_C.wartmanii_Constance_123460,0.00223402,0.383089,0.00306322
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0126_C.arenicolus_Constance_123462,0.0301806,0.00038822,0.040247
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0127_C.arenicolus_Constance_123463,0.0263717,0.0013533,0.0360721
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0128_C.arenicolus_Constance_123475,0.0287461,0.000143478,0.0387163
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0131_C.wartmanii_Constance_123457,0.00468346,0.308897,0.00642645
0104_C.nobilis_Lucerne_26833,0114_C.bodenbalchen_Lucerne_28418,0132_C.macrophthalmus_Constance_123471,0.0216848,0.00517689,0.0289759
0104_C.nobilis_Lucerne_26833,0118_C.bodenbalchen_Lucerne_28449,0121_C.wartmanii_Constance_123454,0.00630077,0.18763,0.0087444
0104_C.nobilis_Lucerne_26833,0118_C.bodenbalchen_Lucerne_28449,0122_C.wartmanii_Constance_123455,0.00376865,0.325222,0.00525677
0104_C.nobilis_Lucerne_26833,0118_C.bodenbalchen_Lucerne_28449,0123458_C.macrophthalmus_Constance_123458,0.0215455,0.00149866,0.0281583
